product_id,product_name,product_url
728,"Sữa chống nắng bí đao Cocoon giúp bảo vệ da trước tia UVA, UVB (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/sua-chong-nang-bi-dao-cocoon-50-ml.html
729,"Nước dưỡng tóc tinh dầu bưởi Cocoon giảm gãy rụng, nuôi dưỡng da đầu (310ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-duong-toc-tinh-dau-buoi-cocoon-310-ml.html
730,Dầu gội nâu thảo mộc Ohbama không hư tổn tóc (5 gói),https://nhathuoclongchau.com.vn/duoc-my-pham/ohbama-goi-la-nau-thao-moc-5-goi.html
731,"Sữa rửa mặt tạo bọt Rosette Acne Face Wash hỗ trợ làm sạch bụi bẩn, bã nhờn (130g)",https://nhathuoclongchau.com.vn/duoc-my-pham/rosette-acne-face-wash-130g-sua-rua-mat-tao-bot-danh-cho-da-mun-32921.html
732,Sữa rửa mặt ngăn ngừa mụn dành cho nam Rosette Men's Acne Foam (120g),https://nhathuoclongchau.com.vn/duoc-my-pham/rosette-mens-acne-foam-120g-sua-rua-mat-ngan-ngua-mun-danh-cho-nam-32924.html
733,"Sữa rửa mặt tạo bọt ngăn ngừa và giảm mụn trứng cá, mụn mủ Rosette Acne Refresh Foam (120g)",https://nhathuoclongchau.com.vn/duoc-my-pham/rosette-acne-refresh-foam-120g-sua-rua-mat-tao-bot-ngan-ngua-va-giam-mun-trung-ca-mun-mu-32918.html
734,"Kem La Roche-Posay Cicaplast Baume B5 phục hồi và làm dịu các vùng da khô, da kích ứng cho bé (40ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-la-roche-posay-cicaplast-baume-b5-561.html
735,Kem dưỡng da La Roche-Posay Effaclar Duo (+) hỗ trợ giảm viêm và giảm mụn đỏ tấy trong vòng 12 giờ (40ml),https://nhathuoclongchau.com.vn/duoc-my-pham/laroche-posay-effaclar-duo-40ml-m6940501-14466.html
736,"Kem Avène Cicalfate Restorative Cream phục hồi da, lành sẹo, chống nhiễm khuẩn (40ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/avene-cicalfile-40ml-15646.html
737,"Nacurgo Gel ngừa mụn, mờ sẹo thâm, mờ rạn, nám (20g)",https://nhathuoclongchau.com.vn/duoc-my-pham/nacurgo-gel-20g-15647.html
738,Tinh chất Radical Med Anti-Hair Loss ngừa rụng tóc cho nam (3 ống),https://nhathuoclongchau.com.vn/duoc-my-pham/tinh-chat-ngua-rung-toc-radical-med-anti-hair-loss-3-ong-men-27812.html
739,Gội là đen thảo mộc Ohbama (10 gói),https://nhathuoclongchau.com.vn/duoc-my-pham/ohbama-goi-la-den-thao-moc-20ml-10-goi-29046.html
740,Xịt dưỡng ẩm Eucerin Hyaluron Mist Spray cho da nhạy cảm (50ml),https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-hyaluron-mist-spray-50ml-66858-xit-khoang-29121.html
741,Dầu gội nâu thảo mộc Ohbama không hư tổn tóc (10 gói x 5g),https://nhathuoclongchau.com.vn/duoc-my-pham/ohbama-goi-la-nau-thao-moc-10-goi-30049.html
742,Gel rửa mặt SVR Physiopure Gelee Moussante cho da nhạy cảm (55ml),https://nhathuoclongchau.com.vn/duoc-my-pham/svr-physiopure-gelee-moussante-gel-rua-mat-cho-da-nhay-cam-55ml-30135.html
743,"Sữa chống nắng bí đao Cocoon giúp bảo vệ da trước tia UVA, UVB (5ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/sua-chong-nang-bi-dao-cocoon-5-ml.html
744,"Kem dưỡng da toàn thân Hydra Bébé Body Lotion 300ml Mustela dưỡng ẩm cho trẻ sơ sinh, trẻ nhỏ",https://nhathuoclongchau.com.vn/duoc-my-pham/mustela-hydra-bebe-body-lotion-300-ml.html
745,"Kem dưỡng da La Roche-Posay Effaclar Duo+ hỗ trợ giảm mụn, thông thoáng lỗ chân lông, ngăn ngừa thâm (15ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-ho-tro-dieu-tri-mun-la-roche-posay-effaclar-duo-15-ml.html
746,"Gel tắm cho bé Dr. Celin Baby Gentle wash shampoo 180ml ngăn ngừa rôm sảy, hăm da ",https://nhathuoclongchau.com.vn/duoc-my-pham/gel-tam-cho-be-dr-celin-healthcare-science-180-ml.html
747,"Gel bôi trĩ Tottri Gel Traphaco giảm sưng, đau rát, làm dịu mát (30g)",https://nhathuoclongchau.com.vn/duoc-my-pham/gel-boi-tri-tottri-traphaco-30-g.html
748,"Nước tẩy trang Loreal Micellar Water Moisturizing dành cho da khô, da thường, da nhạy cảm (400ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/loreal-micellar-water-moisturizing-400ml-nuoc-tay-trang-danh-cho-da-kho-va-da-thuong-36929.html
749,Tinh chất trắng da giảm thâm Balance Vitamin C Brightening Serum Glow &amp; Radiance (30ml),https://nhathuoclongchau.com.vn/duoc-my-pham/tinh-chat-lam-trang-da-giam-tham-balance-vitamin-c-brightening-serum-glow-randiance-30ml-35276.html
750,Sữa dưỡng ẩm da toàn thân chuyên biệt Bio-Oil Body Lotion (250ml),https://nhathuoclongchau.com.vn/duoc-my-pham/bio-oil-body-lotion-250ml-sua-duong-da-toan-than-sua-duong-da-toan-than-34731.html
751,Sữa dưỡng ẩm da toàn thân chuyên biệt Bio-Oil Body Lotion (175ml),https://nhathuoclongchau.com.vn/duoc-my-pham/bio-oil-body-lotion-175ml-sua-duong-da-toan-than-34732.html
752,Sữa rửa mặt dịu nhẹ Cetaphil Gentle Skin Cleanser bổ sung độ ẩm dành cho mọi loại da (473ml),https://nhathuoclongchau.com.vn/duoc-my-pham/cetaphil-gentle-cleanse-473ml-sua-rua-mat-diu-nhe-34544.html
753,"Sữa dưỡng ẩm Body Milk Bebble hỗ trợ điều trị viêm da cơ địa, vảy nến, an toàn cho trẻ sơ sinh (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/bebble-body-milk-sua-duong-am-toan-than-diep-an-200-ml.html
754,"Dung dịch vệ sinh phụ nữ Lactacyd Pearly Intimate hỗ trợ làm sạch dịu nhẹ, duy trì cân bằng pH (150ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/lactacyd-pearly-intimate-150ml-dung-dich-ve-sinh-phu-nu-giup-duong-sang-34512.html
755,Tinh chất cấp ẩm Hyaluronic Deep Moisture Serum Intense Hydration 30ml Balance hạn chế tiết dầu,https://nhathuoclongchau.com.vn/duoc-my-pham/balance-hyaluronic-deep-moisture-serum-royal-london-30ml-33368.html
756,"Tinh chất Gold+ Marine Collagen Rejuvenating Serum 30ml Balance tăng đàn hồi cho da, mờ nếp nhăn ",https://nhathuoclongchau.com.vn/duoc-my-pham/balance-gold-marine-collagen-rejuvenating-serum-royal-london-30ml-33372.html
757,"Nước hoa hồng dưỡng ẩm, làm sạch da Simple Soothing Toner (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-hoa-hong-simple-cho-da-nhay-cam-200ml-33117.html
758,Nước tẩy trang da nhạy cảm Simple Micellar Cleansing Water (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-tay-trang-simple-cho-da-nhay-cam-200ml-33119.html
759,"Sữa rửa mặt Simple Refreshing Facial Wash Gel loại bỏ bụi bẩn, dầu nhờn cho da nhạy cảm (150ml)  ",https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-dang-gel-simple-cho-da-nhay-cam-150ml-33124.html
760,"Mặt nạ đất sét Tsururi Ghassoul Mineral Clay Pack tẩy tế bào chết trên da, kiềm dầu, trị mụn đầu đen (150g)",https://nhathuoclongchau.com.vn/duoc-my-pham/tsururi-ghassoul-mineral-clay-pack-150g-mat-na-dat-set-32922.html
761,Mặt nạ lột mụn đầu đen Tsururi Peel-Off Pack hỗ trợ lấy đi hết mọi tạp chất cứng đầu (55g),https://nhathuoclongchau.com.vn/duoc-my-pham/tsururi-peel-off-pack-55g-mat-na-lot-mun-dau-den-32920.html
762,Lăn khử mùi đá khoáng Deonatulle Soft Stone Double Color Control dạng sáp giúp sáng da (20g),https://nhathuoclongchau.com.vn/duoc-my-pham/deonatulle-soft-stone-double-color-control-20g-lan-khu-mui-da-khoang-dang-sap-giup-sang-da-32916.html
763,"Sữa dưỡng thể Eucerin AtoControl Body Care Lotion giảm khô, nứt ngứa và mẩn đỏ (250ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/sua-duong-the-eucerin-ato-control-body-care-lotion-178.html
764,"Nước hoa hồng Eucerin Dermo Purifyer Toner thông thoáng lỗ chân lông, loại bỏ chất nhờn dư thừa (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-hoa-hong-eucerin-dermo-purifyer-cho-da-mun-200.html
765,"Kem dưỡng trắng da ban đêm Eucerin White Therapy Night Fluid hỗ trợ phục hồi da, cải thiện sạm da (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/dung-dich-lam-sang-da-ban-dem-eucerin-night-fluid-201.html
766,Sữa dưỡng thể Eucerin Ultrawhite Therapy Whitening Body Lotion SPF7 làm sáng da hiệu quả (250ml),https://nhathuoclongchau.com.vn/duoc-my-pham/sua-duong-the-trang-da-eucerin-white-therapy-spf-7-204.html
767,"Sữa rửa mặt Eucerin Dermo Purifyer Cleanser loại bỏ bụi bẩn, chất nhờn cho da mụn (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-eucerin-dermo-purifier-danh-cho-da-mun-208.html
768,"Nước xịt khoáng La Roche-Posay Thermal Spring Water Sensitive Skin làm dịu, bảo vệ da cho da nhạy cảm (300ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-xit-khoang-la-roche-posay-300ml-209.html
769,"Sữa rửa mặt Eucerin White Therapy Clinical Gentle Cleansing Foam sạch sâu, loại bỏ dầu thừa (150g)",https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-eucerin-white-therapy-diu-nhe-sang-da-210.html
770,Kem tẩy tế bào chết 3 tác dụng Vichy Normaderm 3In1 Scrub And Cleanser And Mask (125ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-tay-te-bao-chet-3-tac-dung-vichy-245.html
771,"Nước tẩy trang La Roche-Posay Effaclar Micellar Water Ultra Oily Skin dịu nhẹ, không làm khô da (100ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-tay-trang-cho-da-dau-la-roche-posay-100ml-555.html
772,"Kem chống nắng dạng sữa lỏng nhẹ, không nhờn rít La Roche-Posay Anthelios Invisible Fluid SPF50+  (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-la-roche-posay-anthelios-xl-50-564.html
773,"Kem dưỡng da La Roche-Posay Lipikar Baume Ap+ dành cho da bị ngứa, mẩn đỏ cho bé (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-da-la-roche-posay-lipikar-baume-ap-200ml-576.html
774,Kem chống nắng La Roche-Posay Anthelios XL Tinted Fluid SPF 50+ bảo vệ da trước tia UVA/UVB (50ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-la-roche-posay-co-mau-spf50-584.html
775,Sữa tắm dưỡng ẩm Ceradan Ceramide Moisturing Wash Face And Body dành cho mặt và toàn thân (280ml),https://nhathuoclongchau.com.vn/duoc-my-pham/sua-tam-ceradan-danh-cho-da-kho-va-nhay-cam-591.html
776,"Kem dưỡng trắng da ban ngày Eucerin White Therapy Day Fluid UVA/UVB SPF30 chống nắng, cải thiện sạm da (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-ban-ngay-eucerin-white-therapy-uvauvb-spf30-600.html
777,"Gel Papulex Moussant Soap Free Cleansing làm sạch da, ngăn ngừa mụn trứng cá (150ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/papulex-moussant-soap-free-cleansing-150ml-602.html
778,"Kem dưỡng da ban đêm Eucerin Dermo Purifyer Active Night Care giảm nhờn, ngăn ngừa mụn (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-cham-soc-da-mun-ban-dem-eucerin-dermo-purifyer-603.html
779,Tinh chất dưỡng da Eucerin Dermo Purifyer Active Concentrate ngăn ngừa và giảm mụn (30ml),https://nhathuoclongchau.com.vn/duoc-my-pham/tinh-chat-duong-cho-da-mun-eucerin-dermo-purifyer-605.html
780,"Kem Eucerin White Therapy Spot Corrector làm mờ tàn nhang, thâm nám (5ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-lam-mo-tham-nam-eucerin-white-therapy-607.html
781,Gội là đen thảo dược Ohbama Good Health (10 gói),https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-ohbama-goi-la-den-608.html
782,Xịt dưỡng ẩm Eucerin Aquaporin Active cho da nhạy cảm (50ml),https://nhathuoclongchau.com.vn/duoc-my-pham/xit-khoang-eucerin-aquaporin-active-cho-da-nhay-cam-610.html
783,"Gel rửa mặt Eucerin DermatoClean Refreshing Cleansing Gel làm sạch bụi bẩn, lớp trang điểm (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/gel-rua-mat-tuoi-mat-eucerin-dermatoclean-612.html
784,Sữa rửa mặt kiểm soát dầu Cetaphil DermaControl Oil-Control Foam Wash (235ml),https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-kiem-soat-nhon-cetaphil-618.html
785,Kem dưỡng làm mờ và giảm rạn da Vichy Complete Action Anti-Stretch Cream (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-vichy-giup-giam-nguy-co-ran-da-620.html
786,"Sữa tắm không cần dùng nước NoRinse Body Bath thay thế cách tắm thông thường (59,1ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/sua-tam-khong-dung-nuoc-591ml-624.html
787,Xịt chống nắng lâu trôi Vichy Laboratoires Capital Soleil SPF50 UVB And UVA dành cho cơ thể (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-vichy-toan-than-dang-xit-spf50-629.html
788,"Muối ngâm chân Crevil Foot Badesalz giảm chứng phong thấp, đau nhức xương khớp, mất ngủ (600g)",https://nhathuoclongchau.com.vn/duoc-my-pham/muoi-khoang-bien-chet-ngam-chan-crevil-630.html
789,Xà phòng ngăn ngừa mụn và kháng khuẩn Acnes Washing Bar Rohto kiểm soát nhờn (75g),https://nhathuoclongchau.com.vn/duoc-my-pham/xa-phong-ngan-ngua-mun-va-khang-khuan-acnes-633.html
790,"Kem chống nắng không nhờn rít Vichy Idéal Soleil SPF50 UVA And UVB dành cho da hỗn hợp, da dầu nhạy cảm (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-vichy-danh-cho-da-mat-spf50-638.html
791,"Dầu dưỡng da ban đêm NNO Nourishing Night Oil ngăn ngừa các vết nhăn, vết nám (30 viên)",https://nhathuoclongchau.com.vn/duoc-my-pham/dau-duong-da-ban-dem-nno-nourishing-656.html
792,"Xà phòng Acne-Acid Bar làm sạch và tẩy nhờn, loại bỏ dầu thừa từ da bị mụn trứng cá (100g)",https://nhathuoclongchau.com.vn/duoc-my-pham/xa-phong-danh-cho-da-nhon-va-da-mun-acne-aid-bar-658.html
793,"Gel Nghệ Nano siêu hấp thu Decumar hết mụn, hết thâm, ngừa sẹo (20g)",https://nhathuoclongchau.com.vn/duoc-my-pham/gel-nghe-tri-mun-giam-vet-tham-decumar-667.html
794,Kem dưỡng ẩm giảm quầng thâm bọng mắt Vichy Aqualia Thermal Awakening Eye Balm (15ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-am-giup-giam-quang-tham-bong-mat-vichy-686.html
795,"Tinh chất ngăn lão hóa tóc Megumi Rohto ngăn rụng tóc, dưỡng tóc chắc khỏe (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/tinh-chat-ngan-rung-toc-megumi-699.html
796,Xà phòng Oilatum Soap Bar Stiefel dành cho da khô (100g),https://nhathuoclongchau.com.vn/duoc-my-pham/xa-phong-rua-mat-va-tam-cho-da-kho-oilatum-714.html
797,"Mặt nạ dưỡng da Tây Thi Sao Thái Dương giảm mụn, dưỡng ẩm, mờ vết sạm da (50g)",https://nhathuoclongchau.com.vn/duoc-my-pham/mat-na-duong-da-tay-thi-730.html
798,"Sữa rửa mặt Tây Thi Sao Thái Dương tẩy sạch lớp trang điểm, sạch nhờn, bụi bẩn, ngăn ngừa mụn (90g)",https://nhathuoclongchau.com.vn/duoc-my-pham/sua-rua-mat-tay-thi-735.html
799,"Sữa tắm Rocket For Men Sao Thái Dương phòng và chống viêm tắc lỗ chân lông, viêm da, dị ứng da (200g)",https://nhathuoclongchau.com.vn/duoc-my-pham/sua-tam-danh-cho-nam-rocket-764.html
800,Dầu gội sạch gàu Alcoral Gamma hết ngứa da đầu (60ml),https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-chong-gau-alcoral-778.html
801,Nước tẩy trang La Roche-Posay Micellar Water Ultra Sensitive Skin hỗ trợ làm sạch sâu vượt trội (100ml),https://nhathuoclongchau.com.vn/duoc-my-pham/nuoc-tay-trang-lam-sach-sau-da-nhay-cam-la-roche-posay-100ml-869.html
802,"Serum Eucerin White Therapy Concentrate làm mờ các đốm sắc tố, dưỡng trắng da (6 tuýp x 5ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/tinh-chat-duong-trang-da-eucerin-white-therapy-882.html
803,Dưỡng chất giúp ngăn ngừa quầng thâm và làm sáng da vùng mắt Vichy  Ideal White Eye Deep (15ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-lam-sang-da-vung-mat-vichy-15ml-927.html
804,Kem dưỡng Eau Thermale Avène Cold Cream 100ml làm mềm dịu cho da nhạy cảm khô đến rất khô,https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-chong-kho-da-avene-cold-cream-100ml-939.html
805,"Kem Palmer's Cocoa Butter Formula Tummy Butter ngăn ngừa, giảm rạn da (125g)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-tri-ran-da-palmers-cocoa-butter-formula-125g-964.html
806,Kem dưỡng giúp làm dịu và làm mềm da Uriage Bariéderm Cica-Cream (40ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-cham-soc-da-kho-nut-uriage-bariederm-967.html
807,"Kem IsisPharma Neotone dưỡng trắng da, giảm sạm da, tàn nhang, tăng sắc tố sau viêm (25ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-trang-giam-sam-da-tan-nhang-isis-neotone-970.html
808,"Kem chống nắng Isis Pharma NeoTone Radiance SPF 50+ hỗ trợ mờ vết nám, trắng sáng da (30ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-isis-neotone-radiance-spf-50-971.html
809,"Kem Isis Pharma Secalia AHA dưỡng ẩm, làm mềm da, giảm khô da (75ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-am-lam-mem-da-secalia-aha-75ml-974.html
810,"Kem Isis Pharma Secalia DS giúp làm mềm, giữ ẩm, dưỡng da (40ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-duong-am-va-lam-mem-da-secalia-ds-977.html
811,"Kem chống nắng Uveblock 80 Tinted Cream SPF50+ ISIS Pharma Nâu giảm sạm da, nám da, lão hoá da (40ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-isis-pharma-uveblock-80-40ml-981.html
812,"Kem chống nắng Uveblock 50 Tinted Cream SPF 50+ ISIS Pharma giảm sạm da, ngăn ngừa nám da, lão hoá da (40ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-isis-pharma-uveblock-50-40ml-982.html
813,"Kem chống nắng Uveblock 30 ISIS Pharma hỗ trợ giảm sạm da, ngăn ngừa nám da, lão hoá da (40ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-isis-pharma-uveblock-30-40ml-986.html
814,Gel Hiruscar hỗ trợ ngăn ngừa hình thành sẹo và giúp làm giảm mờ sẹo (20g),https://nhathuoclongchau.com.vn/duoc-my-pham/hiruscar-20g-3476.html
815,"Kem IsisPharma Unitone 4 Reveal SPF 20 làm mờ các đốm nám, tàn nhang (30ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/isispharma-unitone-4-reveal-spf-20-30ml-14187.html
816,Dung dịch cân bằng dưỡng da trắng hồng Vichy Idealia Lumiere Lotion (100ml),https://nhathuoclongchau.com.vn/duoc-my-pham/vichy-idealia-lumiere-100ml-m9157500-14202.html
817,"Gel Medi Day giảm kích ứng da, cân bằng độ ẩm, tan máu bầm, giảm phù nề (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/medi-day-gel-50ml-14258.html
818,Sữa dưỡng da La Roche-Posay Lipikar Fluide làm dịu và cấp ẩm cho da (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/larocheposy-lipikar-fluide-200ml-m0923301-14265.html
819,Kem chống nắng dạng gel La Roche-Posay UVIDEA XL SPF 50 PA++++ hỗ trợ tăng cường chống tia UVA (30ml),https://nhathuoclongchau.com.vn/duoc-my-pham/larocheposay-kcn-uvidea-xl-30ml-m0514701-14296.html
820,Combo sữa rửa mặt Acnes Soothing Lotion 90ml và Acnes Creamy Wash (25g),https://nhathuoclongchau.com.vn/duoc-my-pham/acnes-soothing-lotion-90mlcreamy-wash-25g-14300.html
821,Kem bôi da La Roche-Posay Effaclar A.I. 15ml giảm sưng viêm và ngăn ngừa vi khuẩn gây mụn,https://nhathuoclongchau.com.vn/duoc-my-pham/laroche-posay-effaclar-ai-15ml-m9097202-14482.html
822,"Nước xịt khoáng La Roche-Posay Serozinc hỗ trợ chống oxy hóa, giảm sưng viêm (300ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/la-roche-posay-serozinc-zinc-sulfate-solution-cleansing-soothing-300ml-mb025800-nuoc-khoang-giup-lam-sach-va-lam-diu-da-14569.html
823,"Lăn khử mùi Aquaselin Insensitive Women dùng cho vùng da nách nhạy cảm dành cho nữ giới, giảm mồ hôi (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/aquaselin-sensitive-women-50ml-14683.html
824,"Sữa tắm Tây Thi Sao Thái Dương phòng và chống viêm tắc lỗ chân lông, viêm da, dị ứng da, mụn trứng cá (10 gói)",https://nhathuoclongchau.com.vn/duoc-my-pham/thai-duong-sua-tam-tay-thi-goi-14699.html
825,Gel tắm gội Urelia Gel Isis Pharma làm sạch da và kháng khuẩn hiệu quả (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/isis-pharma-urelia-gel-tam-goi-dau-200ml-14760.html
826,"Serum Pretty Aloe dưỡng trắng, giữ ẩm cho da (30 viên)",https://nhathuoclongchau.com.vn/duoc-my-pham/pretty-aloe-vien-be-duong-da-30-vien-14778.html
827,Combo sữa rửa mặt Cetaphil Gentle Skin Cleanser dành cho mọi loại da (500ml + 125ml),https://nhathuoclongchau.com.vn/duoc-my-pham/combo-cetaphil-gentle-skin-cleanser-500ml125ml-14849.html
828,Kem chống nắng Sunplay Whitening UV SPF 50+ PA++++ cho mọi loại da (30g),https://nhathuoclongchau.com.vn/duoc-my-pham/sunplay-whitening-uv-50-pa-30g-14907.html
829,"Kem Uriage Soin Ciblé Anti-Taches Uriage chăm sóc da nám, tàn nhang (15ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/uriage-depiderm-soin-cible-anti-taches-15ml-00015281.html
830,"Son dưỡng Lipice Lipbalm hương táo hỗ trợ dưỡng ẩm, bảo vệ môi (4.3g)",https://nhathuoclongchau.com.vn/duoc-my-pham/lipice-lipbalm-apple-15067.html
831,"Son dưỡng Lipice Lipbalm Rohto hương lựu hỗ trợ dưỡng ẩm, bảo vệ môi (4.3g)",https://nhathuoclongchau.com.vn/duoc-my-pham/lipice-lipbalm-pomegranate-15069.html
832,"Gel chống nắng dưỡng da trắng mịn Sunplay Skin Aqua SPF 50+ PA++++ không chứa cồn, ngăn đen sạm (30g)",https://nhathuoclongchau.com.vn/duoc-my-pham/sunplay-skin-aqua-50-silky-white-gel-30g-15073.html
833,"Kem dưỡng ẩm Bioderma Atoderm Intensive Baume giảm sưng, ngứa cho da bị kích ứng (200ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/bioderma-atoderm-intensive-baume-200ml-15088.html
834,"Kem giữ ẩm, làm đầy và mềm da Fixderma Cleovera Cream do hăm tã, thời tiết (60g)",https://nhathuoclongchau.com.vn/duoc-my-pham/cleovera-cream-60g-fixderma-15225.html
835,"Kem bôi NS-8 Heel Balm hỗ trợ điều trị da bị nứt nẻ, vùng da dày, da khô thô ráp, chai da ở gót chân (20g)",https://nhathuoclongchau.com.vn/duoc-my-pham/heel-balm-ns-8-15230.html
836,Sữa rửa mặt Vichy Ideal White Brightening Deep Cleansing Foam làm sạch sâu bên trong da (100ml),https://nhathuoclongchau.com.vn/duoc-my-pham/vichy-ideal-white-100ml-m9440601-15504.html
837,Combo sữa rửa mặt Eucerin Dermo Purifyer Cleanser 100ml và kem dưỡng da Dermo Purifyer Day Mat,https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-combo-dermo-purifyer-cleanser-100ml-dermo-purifyer-day-mat-87956-93692-15527.html
838,Combo sữa tắm Eucerin pH5 Skin - Protection WashLotion 400ml - Nước xịt khoáng Aquaporin Active 150ml,https://nhathuoclongchau.com.vn/duoc-my-pham/eucerin-sua-tam-ph5-400ml-xit-khoang-aquaporin-63073-87968-15529.html
839,Kem chống nắng trang điểm Eucerin Sun Creme Face Tinted SPF50+ (50ml),https://nhathuoclongchau.com.vn/duoc-my-pham/kem-chong-nang-eucerin-sun-creme-face-tinted-50ml-69776-15596.html
840,Kem Medi Night Creme phòng ngừa viêm tắc tĩnh mạch (150ml),https://nhathuoclongchau.com.vn/duoc-my-pham/medi-night-creme-150ml-15636.html
841,"Kem Medi Night Creme điều trị vết bầm do chấn thương, té ngã (50ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/medi-night-creme-50ml-15637.html
842,Nước xịt khoáng Vichy Eau Thermale Mineralizing Thermal Water cân bằng độ pH (50ml),https://nhathuoclongchau.com.vn/duoc-my-pham/vichy-xit-khoang-50ml-m5030803-15688.html
843,Tinh chất ngăn ngừa và giảm rụng tóc cho nữ Vichy Dercos Aminexil Clinical 5 (12 ống x 72ml),https://nhathuoclongchau.com.vn/duoc-my-pham/vichy-duong-chat-ngan-ngua-va-giam-rung-toc-cho-nu-6ml-m9125200-15700.html
844,"Kem chống nắng, dưỡng ẩm da dạng kem Sunplay Out Going SPF50+ PA+++ dành cho mặt và toàn thân (30g)",https://nhathuoclongchau.com.vn/duoc-my-pham/sunplay-out-going-spf50-30g-15789.html
845,Dầu gội nuôi dưỡng tóc Hairinger Gamma làm sạch tóc và da đầu (150ml),https://nhathuoclongchau.com.vn/duoc-my-pham/dau-goi-hairinger-150ml-15832.html
846,"Kem ngừa mụn An Bảo Nam Dược sạch mụn, chống thâm, mờ sẹo (15g)",https://nhathuoclongchau.com.vn/duoc-my-pham/an-bao-cream-15g-15908.html
847,Dầu gội Vichy Dercos Oil Control đặc trị kiểm soát nhờn da đầu (200ml),https://nhathuoclongchau.com.vn/duoc-my-pham/vichy-dau-goi-dac-tri-kiem-soat-nhon-200ml-m0861700-15926.html
848,"Kem bôi da Em Bé CVI Pharma làm dịu mẩn ngứa, rôm sẩy, côn trùng đốt, ngăn ngừa thâm sẹo (20g)",https://nhathuoclongchau.com.vn/duoc-my-pham/kem-em-be-20g-15989.html
849,"Sữa tắm gội Lactacyd Milky Sanofi ngừa viêm da, rôm sẩy cho trẻ em (150ml)",https://nhathuoclongchau.com.vn/duoc-my-pham/lactacyd-miklky-150ml-16004.html
